-0.004055394, -0.004064393, -0.0040749353, -0.0040851985, -0.004094274, -0.0041016047, -0.004106828, -0.0041096983, -0.0041100364, -0.004107722, -0.004102667, -0.004094821, -0.0040841494, -0.004070639, -0.004054297, -0.004035138, -0.004013188, -0.0039884895, -0.0039610867, -0.00393103, -0.003898384, -0.00386321, -0.0038255777, -0.0037855606, -0.003743237, -0.003698685, -0.0036519854, -0.003603221, -0.0035524783, -0.0034998406, -0.0034453976, -0.0033892286, -0.0033314265, -0.0032720729, -0.003211255, -0.0031490538, -0.0030855534, -0.0030208377, -0.0029549808, -0.0028880683, -0.0028201696, -0.0027513637, -0.0026817194, -0.0026113102, -0.0025401996, -0.0024684572, -0.002396142, -0.0023233183, -0.0022500409, -0.0021763665, -0.0021023473, -0.0020280357, -0.0019534777, -0.001878721, -0.0018038059, -0.0017287777, -0.0016536711, -0.0015785258, -0.0015033756, -0.0014282529, -0.0013531897, -0.0012782144, -0.0012033557, -0.0011286398, -0.0010540921, -0.0009797362, -0.0009055956, -0.00083169306, -0.0007580496, -0.00068468694, -0.00061162614, -0.0005388878, -0.00046649293, -0.00039446252, -0.00032281812, -0.0002515815, -0.00018077546, -0.0001104232, -4.054926e-05, 2.8820828e-05, 9.766065e-05, 0.00016594148, 0.00023363435, 0.0003007077, 0.00036712893, 0.00043286313, 0.000497875, 0.00056212547, 0.00062557374, 0.0006881792, 0.00074989663, 0.0008106814, 0.00087048276, 0.0009292547, 0.0009869429, 0.0010434958, 0.001098857, 0.0011529719, 0.0012057794, 0.0012572244, 0.001307244, 0.0013557792, 0.0014027681, 0.0014481482, 0.0014918585, 0.0015338387, 0.0015740264, 0.0016123625, 0.0016487893, 0.0016832494, 0.0017156906, 0.0017460607, 0.0017743141, 0.0018004079, 0.001824303, 0.0018459705, 0.0018653844, 0.0018825311, 0.0018974047, 0.00191001, 0.0019203714, 0.0019285298, 0.0019345512, 0.0019385294, 0.0019406084, 0.0019410013, 0.0019400264, 0.0019382511
-0.0031459294, -0.0031529104, -0.0031610897, -0.0031690532, -0.003176096, -0.0031817849, -0.0031858427, -0.0031880718, -0.003188339, -0.0031865463, -0.0031826303, -0.0031765467, -0.003168274, -0.0031577975, -0.0031451234, -0.0031302643, -0.0031132423, -0.0030940857, -0.0030728306, -0.0030495191, -0.003024197, -0.0029969143, -0.0029677243, -0.002936686, -0.0029038563, -0.0028692982, -0.0028330747, -0.002795251, -0.0027558915, -0.002715065, -0.0026728339, -0.0026292691, -0.002584435, -0.0025383993, -0.0024912276, -0.0024429848, -0.002393735, -0.0023435426, -0.0022924684, -0.0022405733, -0.0021879177, -0.0021345564, -0.002080549, -0.0020259467, -0.0019708055, -0.001915172, -0.0018590987, -0.00180263, -0.0017458124, -0.0016886883, -0.0016312993, -0.0015736831, -0.0015158796, -0.001457921, -0.0013998444, -0.0013416782, -0.0012834559, -0.0012252034, -0.001166949, -0.0011087181, -0.0010505341, -0.00099242, -0.0009343977, -0.00087648776, -0.00081870897, -0.00076108077, -0.0007036206, -0.00064634584, -0.00058927335, -0.0005324197, -0.00047580065, -0.00041943285, -0.00036333202, -0.00030751457, -0.000251997, -0.00019679609, -0.00014192949, -8.741533e-05, -3.3272165e-05, 2.0479945e-05, 7.3820745e-05, 0.00012672809, 0.0001791795, 0.00023115065, 0.0002826161, 0.00033354954, 0.0003839228, 0.00043370563, 0.0004828676, 0.00053137564, 0.0005791969, 0.0006262934, 0.0006726306, 0.00071816804, 0.000762868, 0.0008066863, 0.0008495821, 0.00089151197, 0.0009324308, 0.0009722913, 0.001011049, 0.0010486563, 0.0010850655, 0.0011202286, 0.0011540975, 0.0011866259, 0.0012177647, 0.00124747, 0.0012756949, 0.0013023961, 0.001327533, 0.0013510654, 0.0013729574, 0.0013931751, 0.0014116905, 0.0014284786, 0.001443522, 0.0014568063, 0.0014683295, 0.0014780976, 0.001486125, 0.0014924466, 0.0014971102, 0.001500194, 0.0015018055, 0.0015021091, 0.0015013558, 0.001499982
-0.0022426597, -0.0022476376, -0.0022534686, -0.0022591474, -0.0022641674, -0.002268227, -0.0022711197, -0.0022727116, -0.002272903, -0.0022716285, -0.0022688387, -0.0022645043, -0.0022586072, -0.0022511417, -0.002242109, -0.0022315187, -0.002219386, -0.0022057316, -0.00219058, -0.0021739642, -0.0021559133, -0.0021364654, -0.0021156594, -0.002093533, -0.0020701315, -0.0020454978, -0.0020196768, -0.0019927155, -0.0019646583, -0.001935556, -0.001905453, -0.0018744001, -0.0018424417, -0.0018096277, -0.0017760037, -0.0017416175, -0.0017065135, -0.0016707375, -0.0016343341, -0.0015973463, -0.0015598161, -0.0015217857, -0.0014832929, -0.0014443786, -0.0014050794, -0.0013654318, -0.0013254699, -0.0012852282, -0.0012447378, -0.0012040306, -0.0011631337, -0.0011220785, -0.0010808875, -0.00103959, -0.0009982067, -0.00095676235, -0.0009152772, -0.0008737731, -0.000832267, -0.00079077913, -0.0007493252, -0.0007079223, -0.00066658534, -0.00062532915, -0.00058416737, -0.0005431133, -0.0005021798, -0.00046137907, -0.000420723, -0.00038022324, -0.00033989162, -0.0002997391, -0.00025977744, -0.00022001815, -0.00018047275, -0.00014115346, -0.00010207266, -6.324309e-05, -2.467826e-05, 1.3608036e-05, 5.160073e-05, 8.9284884e-05, 0.00012664369, 0.00016366046, 0.00020031742, 0.00023659483, 0.00027247303, 0.00030793122, 0.0003429467, 0.00037749656, 0.00041155654, 0.00044510173, 0.00047810504, 0.00051053974, 0.0005423764, 0.00057358603, 0.00060413923, 0.00063400366, 0.0006631482, 0.00069153996, 0.0007191456, 0.0007459319, 0.00077186455, 0.00079690974, 0.0008210339, 0.0008442015, 0.00086638134, 0.000887539, 0.0009076421, 0.00092666113, 0.00094456447, 0.0009613256, 0.0009769186, 0.0009913181, 0.0010045063, 0.0010164635, 0.0010271772, 0.0010366398, 0.0010448468, 0.0010518029, 0.0010575209, 0.0010620229, 0.0010653441, 0.0010675406, 0.0010686887, 0.0010689058, 0.0010683686, 0.0010673912
-0.0013438107, -0.0013467924, -0.0013502871, -0.0013536897, -0.0013566981, -0.0013591301, -0.0013608661, -0.0013618193, -0.0013619353, -0.0013611725, -0.0013595013, -0.001356905, -0.0013533708, -0.0013488991, -0.0013434878, -0.0013371423, -0.0013298731, -0.0013216903, -0.0013126137, -0.0013026568, -0.0012918412, -0.0012801883, -0.001267721, -0.0012544638, -0.0012404409, -0.001225681, -0.0012102092, -0.0011940546, -0.0011772428, -0.0011598055, -0.0011417681, -0.0011231613, -0.001104013, -0.0010843516, -0.0010642055, -0.0010436029, -0.0010225705, -0.0010011346, -0.0009793239, -0.0009571619, -0.000934677, -0.0009118909, -0.0008888292, -0.0008655157, -0.000841971, -0.0008182179, -0.0007942776, -0.00077016855, -0.00074591266, -0.0007215251, -0.0006970259, -0.00067243085, -0.00064775633, -0.00062301743, -0.00059822825, -0.0005734017, -0.0005485522, -0.00052369037, -0.00049882894, -0.00047397774, -0.00044914806, -0.00042434904, -0.00039958986, -0.00037487896, -0.00035022525, -0.0003256363, -0.00030111984, -0.00027668307, -0.00025233324, -0.00022807748, -0.00020392242, -0.00017987509, -0.00015594206, -0.0001321304, -0.00010844712, -8.48993e-05, -6.1494735e-05, -3.8240563e-05, -1.5144966e-05, 7.783409e-06, 3.053622e-05, 5.3103697e-05, 7.547674e-05, 9.764481e-05, 0.00011959704, 0.00014132197, 0.00016280812, 0.00018404222, 0.00020501191, 0.00022570226, 0.00024609902, 0.0002661878, 0.0002859528, 0.000305376, 0.0003244415, 0.0003431323, 0.0003614289, 0.00037931377, 0.00039676673, 0.0004137697, 0.0004303017, 0.00044634292, 0.00046187307, 0.0004768713, 0.00049131794, 0.0005051931, 0.0005184756, 0.0005311452, 0.0005431853, 0.0005545741, 0.00056529656, 0.000575334, 0.00058467087, 0.00059329584, 0.00060119247, 0.0006083527, 0.00061476894, 0.0006204354, 0.0006253502, 0.0006295153, 0.00063293887, 0.0006356356, 0.0006376242, 0.0006389389, 0.0006396263, 0.00063975743, 0.00063943525, 0.00063885085
-0.00044760882, -0.0004486017, -0.0004497655, -0.0004508992, -0.00045190158, -0.00045271232, -0.00045328878, -0.0004536078, -0.0004536445, -0.00045338957, -0.0004528354, -0.0004519683, -0.00045079205, -0.00044930202, -0.0004474997, -0.00044538433, -0.0004429626, -0.00044023682, -0.0004372133, -0.0004338958, -0.00043029335, -0.00042641078, -0.00042225802, -0.00041784125, -0.0004131697, -0.00040825206, -0.00040309897, -0.00039771595, -0.00039211687, -0.00038630675, -0.00038029905, -0.00037410014, -0.00036772148, -0.00036117213, -0.0003544607, -0.00034759744, -0.00034059054, -0.0003334504, -0.00032618415, -0.00031880243, -0.00031131206, -0.00030372216, -0.0002960404, -0.00028827396, -0.00028043104, -0.0002725197, -0.00026454453, -0.00025651391, -0.00024843434, -0.0002403113, -0.00023215072, -0.00022395825, -0.00021573991, -0.00020749963, -0.00019924258, -0.00019097385, -0.00018269739, -0.00017441635, -0.00016613609, -0.00015785897, -0.00014958918, -0.0001413296, -0.00013308358, -0.00012485344, -0.00011664243, -0.00010845312, -0.000100287994, -9.214944e-05, -8.4040024e-05, -7.5961856e-05, -6.791735e-05, -5.99087e-05, -5.193826e-05, -4.40082e-05, -3.612089e-05, -2.8278848e-05, -2.0484384e-05, -1.2740183e-05, -5.048913e-06, 2.5869456e-06, 1.0163739e-05, 1.767937e-05, 2.5129973e-05, 3.2512602e-05, 3.982272e-05, 4.7057823e-05, 5.421278e-05, 6.1283965e-05, 6.826738e-05, 7.5157644e-05, 8.194994e-05, 8.864002e-05, 9.522151e-05, 0.000101689584, 0.00010803921, 0.00011426366, 0.00012035619, 0.00012631172, 0.00013212388, 0.00013778596, 0.00014329131, 0.00014863297, 0.00015380446, 0.00015879942, 0.00016360988, 0.00016823041, 0.00017265341, 0.00017687344, 0.0001808817, 0.00018467502, 0.00018824481, 0.00019158727, 0.00019469696, 0.00019756872, 0.00020019809, 0.00020258239, 0.00020471828, 0.00020660501, 0.00020824191, 0.00020962894, 0.0002107687, 0.0002116664, 0.00021232919, 0.00021276553, 0.00021299574, 0.0002130372, 0.00021293153, 0.00021273624
0.00044771066, 0.00044870432, 0.00044986836, 0.00045100332, 0.00045200568, 0.00045281564, 0.0004533951, 0.00045371306, 0.00045375305, 0.00045349853, 0.00045294405, 0.00045207876, 0.00045090314, 0.0004494143, 0.00044761194, 0.00044549964, 0.0004430795, 0.00044035367, 0.00043733214, 0.00043401608, 0.0004304135, 0.0004265332, 0.00042238113, 0.00041796608, 0.0004132963, 0.00040837988, 0.00040322714, 0.00039784636, 0.0003922482, 0.00038644002, 0.0003804322, 0.00037423638, 0.000367858, 0.00036131073, 0.0003546004, 0.00034773926, 0.0003407331, 0.00033359532, 0.00032633054, 0.0003189499, 0.0003114611, 0.00030387213, 0.00029619175, 0.00028842763, 0.00028058587, 0.00027267504, 0.00026470172, 0.0002566728, 0.00024859468, 0.00024047299, 0.00023231392, 0.00022412285, 0.00021590559, 0.00020766669, 0.0001994112, 0.00019114335, 0.00018286756, 0.00017458801, 0.00016630867, 0.00015803266, 0.00014976368, 0.00014150527, 0.00013325996, 0.00012503075, 0.00011682062, 0.00010863211, 0.00010046767, 9.232995e-05, 8.422108e-05, 7.614361e-05, 6.8099675e-05, 6.009157e-05, 5.212164e-05, 4.419211e-05, 3.6305268e-05, 2.8463559e-05, 2.066963e-05, 1.2925589e-05, 5.234619e-06, -2.400922e-06, -9.977716e-06, -1.749301e-05, -2.4943465e-05, -3.232611e-05, -3.963607e-05, -4.6871144e-05, -5.4026343e-05, -6.109754e-05, -6.8080546e-05, -7.497131e-05, -8.1763596e-05, -8.845344e-05, -9.5035444e-05, -0.00010150404, -0.00010785359, -0.0001140782, -0.00012017103, -0.00012612737, -0.00013194002, -0.0001376025, -0.00014310837, -0.00014845113, -0.00015362308, -0.00015861834, -0.000163429, -0.00016805077, -0.00017247366, -0.00017669408, -0.00018070321, -0.00018449669, -0.00018806795, -0.00019141148, -0.00019451973, -0.00019739344, -0.00020002287, -0.00020240858, -0.00020454514, -0.00020643322, -0.00020807014, -0.00020945858, -0.00021059813, -0.00021149719, -0.00021216007, -0.00021259816, -0.00021282698, -0.0002128699, -0.00021276409, -0.00021256947
0.0013439126, 0.0013468954, 0.0013503898, 0.0013537937, 0.0013568028, 0.0013592361, 0.0013609707, 0.0013619274, 0.001362043, 0.0013612807, 0.0013596113, 0.0013570139, 0.0013534841, 0.0013490107, 0.0013436015, 0.0013372557, 0.0013299872, 0.0013218082, 0.0013127312, 0.0013027766, 0.001291962, 0.0012803102, 0.0012678446, 0.0012545884, 0.0012405673, 0.0012258082, 0.0012103382, 0.0011941842, 0.0011773747, 0.0011599379, 0.0011419032, 0.0011232962, 0.0011041512, 0.00108449, 0.0010643466, 0.0010437431, 0.0010227134, 0.0010012788, 0.0009794696, 0.0009573096, 0.00093482545, 0.00091204187, 0.0008889818, 0.0008656686, 0.0008421257, 0.0008183747, 0.00079443475, 0.0007703278, 0.00074607215, 0.0007216873, 0.00069718907, 0.0006725958, 0.0006479223, 0.0006231846, 0.0005983958, 0.0005735714, 0.0005487224, 0.000523862, 0.00049900135, 0.00047415166, 0.00044932283, 0.00042452457, 0.0003997664, 0.00037505635, 0.00035040354, 0.00032581517, 0.00030129956, 0.0002768634, 0.00025251432, 0.00022825907, 0.00020410467, 0.00018005783, 0.00015612532, 0.00013231418, 0.00010863139, 8.508398e-05, 6.16796e-05, 3.8425736e-05, 1.533059e-05, -7.597759e-06, -3.0350106e-05, -5.2917796e-05, -7.529048e-05, -9.745846e-05, -0.000119410615, -0.00014113564, -0.00016262183, -0.00018385559, -0.00020482524, -0.00022551596, -0.00024591357, -0.00026600185, -0.0002857668, -0.00030519004, -0.00032425666, -0.00034294702, -0.00036124466, -0.00037912925, -0.00039658303, -0.00041358641, -0.00043011908, -0.00044616076, -0.0004616914, -0.0004766903, -0.0004911377, -0.00050501246, -0.0005182961, -0.0005309671, -0.00054300675, -0.0005543965, -0.0005651186, -0.0005751564, -0.0005844961, -0.0005931192, -0.0006010184, -0.0006081786, -0.0006145962, -0.00062026206, -0.0006251782, -0.0006293445, -0.00063276925, -0.0006354655, -0.0006374553, -0.0006387713, -0.0006394588, -0.00063958927, -0.0006392692, -0.00063868315
0.0022427628, 0.0022477396, 0.0022535718, 0.0022592493, 0.002264272, 0.00226833, 0.0022712254, 0.0022728173, 0.0022730096, 0.0022717353, 0.0022689477, 0.0022646144, 0.002258718, 0.0022512549, 0.002242222, 0.0022316326, 0.0022195014, 0.0022058473, 0.0021906986, 0.0021740824, 0.002156034, 0.0021365879, 0.002115782, 0.0020936574, 0.0020702565, 0.0020456254, 0.002019805, 0.001992844, 0.0019647887, 0.0019356878, 0.0019055869, 0.0018745358, 0.0018425774, 0.001809766, 0.0017761434, 0.0017417588, 0.0017066569, 0.0016708819, 0.0016344796, 0.0015974938, 0.0015599651, 0.0015219358, 0.0014834445, 0.0014445314, 0.0014052346, 0.0013655875, 0.0013256276, 0.0012853867, 0.0012448984, 0.0012041914, 0.0011632976, 0.0011222422, 0.0010810537, 0.0010397562, 0.0009983751, 0.00095693104, 0.0009154479, 0.00087394414, 0.0008324401, 0.0007909526, 0.00074950006, 0.00070809794, 0.00066676154, 0.0006255064, 0.00058434537, 0.00054329215, 0.00050235935, 0.00046155928, 0.00042090393, 0.00038040476, 0.0003400736, 0.0002999217, 0.00025996065, 0.00022020175, 0.00018065688, 0.00014133798, 0.000102257465, 6.3428364e-05, 2.4863511e-05, -1.3422338e-05, -5.1415256e-05, -8.9098816e-05, -0.00012645777, -0.00016347413, -0.00020013105, -0.00023640844, -0.00027228644, -0.0003077449, -0.00034276064, -0.00037731032, -0.00041137086, -0.00044491576, -0.00047791968, -0.00051035377, -0.0005421913, -0.000573402, -0.0006039552, -0.0006338202, -0.0006629652, -0.0006913571, -0.00071896304, -0.00074574957, -0.0007716828, -0.0007967287, -0.00082085305, -0.0008440219, -0.0008662019, -0.00088736013, -0.0009074642, -0.00092648336, -0.0009443873, -0.0009611493, -0.000976743, -0.0009911438, -0.0010043313, -0.0010162898, -0.0010270043, -0.001036467, -0.0010446757, -0.0010516321, -0.001057351, -0.0010618536, -0.0010651757, -0.0010673712, -0.0010685214, -0.0010687383, -0.001068202, -0.0010672247
0.0031460312, 0.0031530133, 0.0031611917, 0.0031691573, 0.0031761988, 0.00318189, 0.0031859467, 0.0031881775, 0.0031884448, 0.0031866543, 0.0031827388, 0.0031766573, 0.0031683831, 0.0031579095, 0.003145237, 0.0031303784, 0.0031133578, 0.0030942014, 0.0030729496, 0.0030496388, 0.0030243169, 0.002997035, 0.002967848, 0.0029368093, 0.0029039823, 0.0028694244, 0.0028332027, 0.0027953808, 0.0027560235, 0.0027151962, 0.002672968, 0.0026294044, 0.0025845722, 0.0025385383, 0.0024913673, 0.0024431269, 0.0023938778, 0.0023436872, 0.0022926135, 0.002240721, 0.002188065, 0.0021347066, 0.0020806992, 0.0020261002, 0.0019709591, 0.0019153286, 0.001859255, 0.0018027896, 0.0017459724, 0.00168885, 0.0016314613, 0.0015738476, 0.0015160439, 0.0014580884, 0.0014000116, 0.0013418479, 0.001283626, 0.0012253749, 0.0011671213, 0.0011088913, 0.0010507086, 0.0009925953, 0.0009345741, 0.0008766646, 0.0008188868, 0.00076125935, 0.00070379995, 0.00064652605, 0.0005894539, 0.00053260085, 0.0004759826, 0.0004196153, 0.000363515, 0.000307698, 0.00025218088, 0.00019698043, 0.00014211421, 8.760014e-05, 3.345745e-05, -2.0294685e-05, -7.3635085e-05, -0.00012654248, -0.00017899352, -0.00023096465, -0.0002824302, -0.00033336369, -0.0003837365, -0.00043351986, -0.00048268144, -0.0005311903, -0.00057901046, -0.00062610826, -0.000672445, -0.0007179834, -0.00076268276, -0.00080650183, -0.0008493979, -0.00089132844, -0.0009322472, -0.00097210915, -0.001010867, -0.0010484748, -0.0010848837, -0.0011200479, -0.0011539178, -0.0011864463, -0.0012175862, -0.0012472908, -0.0012755174, -0.0013022192, -0.0013273568, -0.0013508894, -0.001372782, -0.0013930001, -0.0014115169, -0.0014283048, -0.0014433492, -0.0014566341, -0.0014681583, -0.0014779269, -0.0014859553, -0.001492277, -0.0014969421, -0.0015000249, -0.0015016369, -0.001501942, -0.001501189, -0.0014998151
0.0040554944, 0.004064493, 0.004075037, 0.0040853, 0.004094376, 0.004101708, 0.004106934, 0.0041098045, 0.0041101445, 0.0041078287, 0.0041027763, 0.0040949294, 0.004084259, 0.0040707504, 0.0040544104, 0.00403525, 0.004013304, 0.003988607, 0.0039612036, 0.00393115, 0.0038985044, 0.0038633307, 0.0038256997, 0.0037856845, 0.0037433621, 0.0036988107, 0.0036521126, 0.0036033501, 0.00355261, 0.003499973, 0.0034455305, 0.0033893646, 0.0033315641, 0.003272211, 0.0032113937, 0.0031491942, 0.0030856961, 0.0030209802, 0.0029551273, 0.0028882145, 0.0028203183, 0.0027515127, 0.002681871, 0.0026114623, 0.0025403542, 0.0024686113, 0.0023963007, 0.002323476, 0.0022502008, 0.002176527, 0.0021025108, 0.002028199, 0.001953644, 0.0018788864, 0.0018039743, 0.0017289459, 0.0016538415, 0.001578697, 0.0015035477, 0.0014284262, 0.0013533637, 0.0012783892, 0.0012035317, 0.0011288166, 0.0010542695, 0.0009799144, 0.0009057748, 0.0008318726, 0.0007582301, 0.0006848681, 0.00061180786, 0.0005390701, 0.00046667573, 0.00039464573, 0.0003230018, 0.00025176557, 0.00018095967, 0.000110608, 4.0734136e-05, -2.8635619e-05, -9.7475284e-05, -0.00016575602, -0.00023344869, -0.00030052234, -0.00036694336, -0.0004326777, -0.0004976898, -0.00056193914, -0.0006253889, -0.00068799336, -0.000749712, -0.0008104955, -0.0008702983, -0.00092907005, -0.0009867587, -0.0010433111, -0.0010986731, -0.0011527878, -0.0012055967, -0.0012570415, -0.0013070622, -0.0013555979, -0.0014025862, -0.0014479682, -0.0014916786, -0.0015336594, -0.0015738475, -0.0016121847, -0.0016486114, -0.0016830725, -0.0017155148, -0.0017458848, -0.0017741394, -0.0018002329, -0.0018241295, -0.0018457973, -0.0018652123, -0.0018823589, -0.0018972323, -0.0019098393, -0.0019202024, -0.00192836, -0.0019343811, -0.0019383603, -0.0019404402, -0.001940833, -0.0019398589, -0.0019380833
0.004972937, 0.004983974, 0.0049968967, 0.005009483, 0.005020603, 0.0050295894, 0.00503599, 0.005039502, 0.005039909, 0.0050370637, 0.005030858, 0.00502123, 0.005008133, 0.004991563, 0.0049715163, 0.0049480153, 0.0049210945, 0.004890804, 0.0048571927, 0.004820333, 0.004780295, 0.004737158, 0.0046910075, 0.004641934, 0.004590029, 0.004535394, 0.0044781226, 0.0044183205, 0.004356091, 0.004291539, 0.0042247684, 0.004155884, 0.004084993, 0.0040122, 0.0039376076, 0.0038613197, 0.003783436, 0.0037040582, 0.0036232835, 0.003541204, 0.003457921, 0.003373518, 0.0032880865, 0.003201712, 0.0031144775, 0.0030264622, 0.0029377446, 0.002848398, 0.0027584913, 0.002668097, 0.0025772746, 0.0024860916, 0.0023946017, 0.0023028662, 0.0022109328, 0.0021188562, 0.002026682, 0.0019344563, 0.0018422212, 0.0017500181, 0.0016578835, 0.0015658542, 0.0014739659, 0.0013822492, 0.0012907363, 0.0011994566, 0.0011084382, 0.0010177098, 0.000927297, 0.000837227, 0.00074752513, 0.0006582173, 0.0005693294, 0.00048088704, 0.000392917, 0.00030544613, 0.00021850271, 0.000132115, 4.6313886e-05, -3.8869795e-05, -0.00012340277, -0.0002072509, -0.00029037718, -0.0003727435, -0.00045430945, -0.0005350326, -0.0006148673, -0.0006937687, -0.00077168475, -0.0008485659, -0.00092435605, -0.000999001, -0.0010724395, -0.0011446124, -0.001215454, -0.0012849024, -0.0013528864, -0.0014193386, -0.0014841883, -0.0015473624, -0.0016087876, -0.0016683883, -0.0017260906, -0.001781817, -0.0018354937, -0.0018870443, -0.0019363945, -0.0019834712, -0.0020282026, -0.0020705208, -0.0021103583, -0.0021476545, -0.002182349, -0.0022143933, -0.0022437382, -0.0022703467, -0.0022941881, -0.002315246, -0.002333511, -0.0023489934, -0.0023617195, -0.0023717403, -0.002379133, -0.0023840186, -0.0023865735, -0.0023870536, -0.0023858538, -0.0023836712
0.0059001604, 0.00591325, 0.0059285844, 0.005943509, 0.005956699, 0.0059673483, 0.005974934, 0.005979088, 0.0059795617, 0.0059761703, 0.005968799, 0.00595736, 0.0059418143, 0.005922138, 0.0058983425, 0.005870448, 0.0058384985, 0.0058025457, 0.0057626604, 0.0057189185, 0.0056714043, 0.005620216, 0.005565451, 0.0055072163, 0.005445625, 0.0053807897, 0.005312831, 0.0052418658, 0.0051680217, 0.005091421, 0.005012184, 0.0049304403, 0.0048463135, 0.0047599263, 0.0046714023, 0.0045808638, 0.0044884314, 0.004394221, 0.0042983503, 0.0042009344, 0.0041020764, 0.004001893, 0.0039004846, 0.0037979512, 0.0036943955, 0.0035899086, 0.0034845837, 0.0033785056, 0.003271764, 0.0031644332, 0.0030565956, 0.0029483202, 0.0028396812, 0.0027307405, 0.0026215662, 0.0025122128, 0.0024027422, 0.002293204, 0.002183651, 0.0020741303, 0.001964689, 0.0018553679, 0.0017462096, 0.001637252, 0.0015285324, 0.0014200857, 0.0013119468, 0.0012041478, 0.0010967213, 0.0009896989, 0.00088311074, 0.0007769882, 0.0006713617, 0.00056626264, 0.0004617224, 0.00035777327, 0.00025444894, 0.00015178371, 4.9813705e-05, -5.1423944e-05, -0.00015188925, -0.00025154187, -0.00035033704, -0.00044823016, -0.0005451725, -0.00064111355, -0.0007360002, -0.000829775, -0.00092238205, -0.0010137567, -0.0011038365, -0.0011925529, -0.0012798377, -0.0013656156, -0.0014498142, -0.0015323536, -0.0016131538, -0.0016921327, -0.001769206, -0.0018442888, -0.0019172912, -0.0019881274, -0.0020567046, -0.0021229347, -0.0021867284, -0.0022479945, -0.0023066464, -0.0023625959, -0.0024157583, -0.0024660523, -0.0025133986, -0.0025577247, -0.0025989597, -0.002637045, -0.0026719212, -0.002703547, -0.0027318846, -0.002756911, -0.0027786212, -0.0027970234, -0.002812149, -0.00282406, -0.0028328453, -0.0028386544, -0.0028416878, -0.0028422573, -0.002840828, -0.0028382293
0.0068389704, 0.0068541467, 0.006871912, 0.006889204, 0.0069044833, 0.0069168177, 0.0069255945, 0.0069303988, 0.0069309287, 0.006926986, 0.00691842, 0.006905146, 0.00688711, 0.006864288, 0.006836687, 0.00680434, 0.0067672934, 0.0067256065, 0.0066793608, 0.006628644, 0.0065735574, 0.0065142103, 0.006450719, 0.006383206, 0.006311801, 0.0062366356, 0.006157848, 0.0060755806, 0.005989968, 0.0059011574, 0.005809296, 0.005714521, 0.0056169834, 0.0055168243, 0.005414184, 0.005309206, 0.005202027, 0.0050927848, 0.0049816146, 0.0048686457, 0.0047540055, 0.0046378192, 0.004520209, 0.0044012954, 0.0042811804, 0.0041599884, 0.004037814, 0.0039147674, 0.0037909378, 0.0036664272, 0.0035413147, 0.003415695, 0.0032896423, 0.0031632385, 0.003036553, 0.0029096585, 0.002782617, 0.0026554952, 0.0025283485, 0.002401234, 0.0022742054, 0.002147312, 0.0020206003, 0.0018941174, 0.0017679052, 0.001642005, 0.0015164575, 0.0013912998, 0.0012665703, 0.0011423054, 0.001018541, 0.00089531334, 0.0007726582, 0.0006506124, 0.00052921224, 0.0004084961, 0.0002885025, 0.00016927248, 5.08473e-05, -6.672864e-05, -0.00018340991, -0.0002991477, -0.00041389212, -0.0005275887, -0.0006401827, -0.0007516137, -0.0008618206, -0.00097073795, -0.001078296, -0.001184426, -0.0012890499, -0.0013920916, -0.001493468, -0.0015930971, -0.0016908885, -0.0017867541, -0.0018805991, -0.0019723289, -0.0020618453, -0.0021490473, -0.002233835, -0.0023161038, -0.0023957517, -0.0024726726, -0.0025467612, -0.0026179182, -0.0026860356, -0.002751016, -0.00281276, -0.002871172, -0.002926161, -0.002977641, -0.0030255336, -0.003069766, -0.0031102747, -0.0031470058, -0.00317992, -0.0032089893, -0.0032342055, -0.0032555796, -0.0032731488, -0.0032869817, -0.003297189, -0.0033039334, -0.0033074555, -0.003308114, -0.0033064496, -0.0033034242
